2026-05-03T09:50:08.674961Z,generate_tig_start,485523456,422264635392,17179869184,6957006848
2026-05-03T09:50:08.675405Z,delta_start,485572608,422264635392,17179869184,6957137920
2026-05-03T09:50:08.687383Z,after_prepare_from_observations,486604800,422265159680,17179869184,6953320448
2026-05-03T09:50:08.688585Z,before_queries,486604800,422265159680,17179869184,6953451520
2026-05-03T09:50:15.087985Z,after_queries,486621184,422263341056,17179869184,6963642368
2026-05-03T09:50:15.089146Z,delta_end,486621184,422263341056,17179869184,6963658752
2026-05-03T09:50:15.089299Z,after_delta,486621184,422263341056,17179869184,6963658752
2026-05-03T09:50:15.395344Z,after_persist_tig,527204352,422268747776,17179869184,6930759680
