2026-05-03T09:51:56.608532Z,generate_tig_start,492584960,422404096000,17179869184,6892044288
2026-05-03T09:51:56.609048Z,delta_start,492617728,422404096000,17179869184,6892060672
2026-05-03T09:51:56.624271Z,after_prepare_from_observations,493797376,422404620288,17179869184,6890455040
2026-05-03T09:51:56.626388Z,before_queries,493797376,422404620288,17179869184,6890455040
2026-05-03T09:52:21.746076Z,after_queries,493682688,422401753088,17179869184,6858915840
2026-05-03T09:52:21.747099Z,delta_end,493682688,422401753088,17179869184,6859030528
2026-05-03T09:52:21.747262Z,after_delta,493682688,422401753088,17179869184,6859030528
2026-05-03T09:52:22.028380Z,after_persist_tig,569475072,422406635520,17179869184,6831341568
