2026-05-03T09:50:52.569072Z,generate_tig_start,487948288,422266994688,17179869184,6937231360
2026-05-03T09:50:52.569541Z,delta_start,487981056,422266994688,17179869184,6937247744
2026-05-03T09:50:52.583126Z,after_prepare_from_observations,489062400,422267518976,17179869184,6936887296
2026-05-03T09:50:52.584572Z,before_queries,489062400,422267518976,17179869184,6936887296
2026-05-03T09:51:10.453809Z,after_queries,488079360,422263865344,17179869184,6907019264
2026-05-03T09:51:10.454907Z,delta_end,488079360,422263865344,17179869184,6907035648
2026-05-03T09:51:10.455039Z,after_delta,488079360,422263865344,17179869184,6907035648
2026-05-03T09:51:10.712421Z,after_persist_tig,526286848,422275301376,17179869184,6866534400
